feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Thymidine	IIRN_Flare	never_flared	2.62606340034859	0.534315318029746	211	188	1.6357131382357e-05	0.0195304148705343
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	-0.922507499702048	0.229773575374203	211	205	0.000313166848910176	0.106232470645715
Oleic.acid	IIRN_Flare	never_flared	1.24965187590673	0.313273693856976	211	211	0.000272892336063645	0.106232470645715
Succinic.Acid	IIRN_Flare	never_flared	-1.6329198590774	0.418314473499442	211	211	0.000355887673854993	0.106232470645715
N.Acetylmethionine	Gender	Male	-0.837941426416245	0.22547147622131	211	210	0.000678360999166448	0.134993838834123
Sarcosine	Gender	Male	-0.786727684752657	0.22795798485008	211	177	0.000678292017985291	0.134993838834123
Methylmalonate	Gender	Male	-0.320244226799397	0.0942646736121826	211	211	0.000818179408007217	0.139558030451517
X3.Hydroxybenzyl.Alcohol	Gender	Male	-0.516551412071329	0.167236241255655	211	211	0.00373369299786972	0.180305142626927
X5.Deoxyadenosine	IIRN_Flare	never_flared	0.869472921522981	0.286511168887322	211	209	0.00415379398952008	0.180305142626927
Adenosine.Diphosphate.Ribose	Age	Age	-0.390393297259977	0.1279941295819	211	116	0.00259133279301037	0.180305142626927
Allothreonine	Gender	Male	-0.684137460864195	0.196548826530534	211	194	0.00167913519537915	0.180305142626927
aminoadipate	Age	Age	-0.332685098744503	0.102289374911595	211	211	0.00249749001811478	0.180305142626927
Arachidonic.acid	Age	Age	-0.483562622891272	0.15291381296108	211	189	0.00319821047348094	0.180305142626927
Benzyl.Alcohol	IIRN_Flare	never_flared	2.08931030458195	0.631030035784934	211	188	0.00195537621783414	0.180305142626927
cis.10.Nonadecenoic.acid	IIRN_Flare	never_flared	0.846164839160658	0.263016493320982	211	201	0.00150582826466632	0.180305142626927
cis.11.Eicosenoic.acid	IIRN_Flare	never_flared	0.966098155390513	0.295106045015014	211	211	0.0022369428113277	0.180305142626927
Cis.4.Hydroxy.D.Proline	Gender	Male	0.723277765008344	0.237774584223848	211	211	0.00458332598116374	0.180305142626927
D.Sedoheptulose	IIRN_Flare	never_flared	-1.06907114673223	0.358856107886752	211	173	0.00473850532599975	0.180305142626927
Dimethylarginine	Gender	Male	1.33313712709546	0.411182382115252	211	210	0.00254249661647473	0.180305142626927
Epinephrine	Gender	Male	-0.626566528288371	0.201633467686407	211	194	0.00369493413703753	0.180305142626927
Guaiacol	Gender	Male	-0.338538585971039	0.118818830047451	211	211	0.0048322986298674	0.180305142626927
Malonate	IIRN_Flare	never_flared	-0.604928385614904	0.201032077392905	211	211	0.00434880258168421	0.180305142626927
Methylguanidine	IIRN_Flare	never_flared	1.33827480560609	0.424014736375716	211	141	0.00276164186323067	0.180305142626927
N.Acetylglycine	Gender	Male	-0.457639039742313	0.149354394737569	211	211	0.00414467805061506	0.180305142626927
N.Acetylneuraminate	Age	Age	-0.505521900877509	0.158661122058792	211	211	0.00295161801631975	0.180305142626927
P.Octopamine	Gender	Male	-0.33707371441547	0.106906593066498	211	211	0.0034089708120948	0.180305142626927
Phosphoserine	Age	Age	-0.902833322760091	0.282569346603654	211	112	0.00303333987071051	0.180305142626927
Pyridoxal	Gender	Male	-0.652706894870323	0.20623100369762	211	211	0.00319923597682994	0.180305142626927
Taurine	IIRN_Flare	never_flared	-2.92115381620977	0.957284514611457	211	208	0.00404309676914716	0.180305142626927
Thymine	Gender	Male	0.702856226914864	0.234090978436607	211	207	0.00301242027544157	0.180305142626927
