feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Thymidine	IIRN_Flare	never_flared	2.5272231752946	0.563362415840993	213	191	5.92040968890888e-05	0.070689691685572
Sarcosine	Gender	Male	-0.863914702031332	0.224228798874776	213	180	0.000155925251827122	0.0930873753407916
Cis.4.Hydroxy.D.Proline	Gender	Male	0.883606657365384	0.222634895933356	213	213	0.000357278988784922	0.142197037536399
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	-0.842251717823624	0.230071000685857	213	207	0.000843104856557821	0.143809599818577
Dimethylarginine	Gender	Male	1.57475595404163	0.422564526534983	213	212	0.000656516345716728	0.143809599818577
Methylarginine	Gender	Male	1.07162703830658	0.289553877204312	213	177	0.000806543169031168	0.143809599818577
Oleic.acid	IIRN_Flare	never_flared	1.24647484926696	0.330733905128235	213	213	0.000514413500016384	0.143809599818577
Benzyl.Alcohol	IIRN_Flare	never_flared	2.31833642090421	0.656376604825165	213	190	0.00102292111110207	0.152670975831984
Methylguanidine	IIRN_Flare	never_flared	1.52403778573011	0.443503848780821	213	144	0.00119757807746228	0.158878691609995
X2.hydroxyglutarate	IIRN_Flare	never_flared	-0.70038033828739	0.236582084880166	213	213	0.00489746008731731	0.192549784339151
X3.Hydroxybenzyl.Alcohol	Gender	Male	-0.500505680460147	0.167581762425601	213	213	0.00493666238374357	0.192549784339151
X3.Methyl.L.Histidine	Gender	Male	1.49756604518995	0.518650104575279	213	209	0.00649555279847976	0.192549784339151
X4.Hydroxybenzaldehyde	Gender	Male	-0.338932590775524	0.115039092553608	213	213	0.00574579943860687	0.192549784339151
X5.Deoxyadenosine	IIRN_Flare	never_flared	0.889045483238394	0.302396454341128	213	211	0.0052930798121579	0.192549784339151
Adenosine.Diphosphate.Ribose	Age	Age	-0.350069054565761	0.1270888660855	213	114	0.00640387936995378	0.192549784339151
Allothreonine	Gender	Male	-0.597035680689421	0.198632014960011	213	195	0.00297849163917961	0.192549784339151
aminoadipate	Age	Age	-0.305053605456005	0.102399769988321	213	213	0.00515741780354973	0.192549784339151
cis.10.Nonadecenoic.acid	Gender	Male	-0.585337053406137	0.209881762339745	213	203	0.00578458075815962	0.192549784339151
cis.10.Nonadecenoic.acid	IIRN_Flare	never_flared	0.830324078964946	0.281355137569482	213	203	0.00353266057348834	0.192549784339151
Cis.4.Hydroxy.D.Proline	Age	Age	0.321930641761063	0.109546343604575	213	213	0.00623912602583369	0.192549784339151
D.Sedoheptulose	IIRN_Flare	never_flared	-1.11677418467706	0.378105182407407	213	175	0.00501682832077103	0.192549784339151
Dehydroascorbate	Gender	Male	-0.618551226141668	0.203816076457555	213	198	0.00450619221685312	0.192549784339151
Diethanolamine	Gender	Male	-0.555501525355934	0.185075686216501	213	213	0.00487333551193049	0.192549784339151
Epinephrine	Gender	Male	-0.585524272949849	0.199861285159321	213	196	0.00596091962887814	0.192549784339151
Mesaconic.acid	IIRN_Flare	never_flared	-0.649749520793963	0.202485478917733	213	213	0.00244604808861499	0.192549784339151
methyl.lysine	Gender	Male	1.20123661317167	0.377319215598869	213	207	0.00309643155572766	0.192549784339151
Methylmalonate	Gender	Male	-0.292088025333843	0.0950631939689046	213	213	0.00240902139335924	0.192549784339151
N.Acetylglycine	Gender	Male	-0.468243703194483	0.14995284898627	213	213	0.00355184811111418	0.192549784339151
N.Acetylmethionine	Gender	Male	-0.74702064735456	0.222095903311091	213	212	0.00183618251046057	0.192549784339151
N.Acetylmethionine	IIRN_Flare	never_flared	0.78514933115574	0.273500741221916	213	212	0.00641096828491812	0.192549784339151
N.Acetylneuraminate	Gender	Male	0.934183762870697	0.308908866521521	213	213	0.00432584947627261	0.192549784339151
N.Acetylneuraminate	Age	Age	-0.467234468579215	0.152764116620643	213	213	0.00412791447916355	0.192549784339151
P.Octopamine	Gender	Male	-0.325269215696272	0.107845821956602	213	213	0.00493153272886247	0.192549784339151
Pentadecanoic.acid	IIRN_Flare	never_flared	1.01030158562754	0.351793023033309	213	213	0.00661184351583348	0.192549784339151
Phosphoserine	Age	Age	-0.82748980299983	0.280854650933421	213	111	0.00578697759804756	0.192549784339151
Pyridoxine	Gender	Male	-0.648003352974856	0.200382543571379	213	213	0.00270937180073815	0.192549784339151
Succinic.Acid	IIRN_Flare	never_flared	-1.38383406003752	0.420336176975371	213	213	0.00204879429494471	0.192549784339151
Thymine	Gender	Male	0.62602667147704	0.225466493208597	213	210	0.00599978141128689	0.192549784339151
Trimethyllysine	Gender	Male	1.161491134616	0.3557653877807	213	213	0.00237931312239844	0.192549784339151
Xanthosine	Age	Age	0.695515016873432	0.236076359523733	213	149	0.00605676072745625	0.192549784339151
Xanthurenate	Gender	Male	-1.16006104593433	0.39645677464437	213	204	0.00571880943164913	0.192549784339151
X14.Methylhexadecanoic.acid	IIRN_Flare	never_flared	0.673688621863742	0.24661485688379	213	213	0.00934175407838589	0.195221686337361
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	1.28074256125506	0.466007802471142	213	207	0.00915838410951423	0.195221686337361
Arachidonic.acid	Age	Age	-0.431888770504564	0.153878180291047	213	190	0.00803690440835714	0.195221686337361
Biotin	Gender	Male	-0.579608133328299	0.209280800866582	213	213	0.00876092789682471	0.195221686337361
cis.11.Eicosenoic.acid	IIRN_Flare	never_flared	0.837610951994638	0.302900270515216	213	213	0.00856903468601772	0.195221686337361
D.Pinitol	IIRN_Flare	never_flared	-0.966315093916298	0.356110236256502	213	203	0.00938851556141146	0.195221686337361
Glycine	IIRN_Flare	never_flared	-0.863676382044189	0.317369618187092	213	213	0.00948313049209962	0.195221686337361
Glycolate	Gender	Male	-0.419641178299663	0.152883994229288	213	213	0.00947156577827812	0.195221686337361
Guaiacol	Gender	Male	-0.310827005679078	0.118651326761773	213	213	0.00945656122681873	0.195221686337361
Guanosine	Age	Age	0.319820994308809	0.114380346625957	213	213	0.00885726568972481	0.195221686337361
Kynurenate	IIRN_Flare	never_flared	1.05441568220287	0.381567823954508	213	206	0.008374430438279	0.195221686337361
Mesoxalate	Gender	Male	-0.749770678475525	0.268323928737485	213	143	0.00863367075732134	0.195221686337361
N.Acetylalanine	Gender	Male	0.442669238813611	0.159985446376714	213	213	0.0088929229559108	0.195221686337361
N.Methylaspartate	Gender	Male	-0.888973259184326	0.31139411333636	213	195	0.00769505447558095	0.195221686337361
Orotate	Gender	Male	0.903073780402568	0.328244573146082	213	210	0.00942792200552486	0.195221686337361
Palmitoleic.acid	IIRN_Flare	never_flared	0.710114244333277	0.257685143511394	213	213	0.00864124273696567	0.195221686337361
Trimethyllysine	IIRN_Flare	never_flared	-1.23453276701785	0.435441399360213	213	213	0.00709048856968109	0.195221686337361
Dodecanoic.acid	Gender	Male	-0.576741422230159	0.21150006754745	213	213	0.00990502207572886	0.197109939307004
trans.trans.Muconic.acid	Gender	Male	-0.291912248139926	0.106755943641885	213	213	0.00990321082515561	0.197109939307004
Trigonelline	Gender	Male	1.21456596752755	0.448844736942963	213	213	0.010167706047675	0.199020344605311
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Gender	Male	1.47805813371904	0.55058647810012	213	112	0.0106268103923521	0.204651800136587
Pyridoxal	Gender	Male	-0.558061827909694	0.207838350232551	213	213	0.01104557261069	0.207365320083851
Salicylate	Gender	Male	-0.534928356679008	0.200300783160029	213	213	0.0111150590329702	0.207365320083851
X6.Carboxyhexanoate	Gender	Male	-0.606756577424784	0.22842328834673	213	213	0.0114568658277476	0.209715563607246
Pipecolate	IIRN_Flare	never_flared	1.39730799274403	0.526477591364956	213	213	0.0115923175863302	0.209715563607246
X3.Methoxytyrosine	Gender	Male	-0.48590953126627	0.185576810643214	213	213	0.0127221701242601	0.223235686352022
X4.Acetamidobutanoate	IIRN_Flare	never_flared	0.591829815143221	0.228646471090848	213	213	0.0130935217651987	0.223235686352022
Citrate	Age	Age	0.350646014414243	0.13188556461453	213	213	0.0129341763479719	0.223235686352022
Cystine	Gender	Male	1.47784812112877	0.566964492320224	213	145	0.0132744838618037	0.223235686352022
Deoxyguanosine	IIRN_Flare	never_flared	0.718301472732742	0.279215220204812	213	212	0.0130305750872753	0.223235686352022
X4.Acetamidobutanoate	Age	Age	-0.2406085498505	0.0926825678529243	213	213	0.0136082031131175	0.224566544402236
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	-0.828050096703816	0.319623126716759	213	110	0.013917859535817	0.224566544402236
Histidine	IIRN_Flare	never_flared	-1.1800111984062	0.458316522880926	213	213	0.0137408839297863	0.224566544402236
Creatine	IIRN_Flare	never_flared	-1.72670409229106	0.681247636458709	213	213	0.015255399645909	0.237464793894192
N.Acetylputrescine	Gender	Male	1.68670761610658	0.661675444790238	213	213	0.0153138937435953	0.237464793894192
Taurine	IIRN_Flare	never_flared	-2.51201463681179	0.988929675674043	213	210	0.0149701443533209	0.237464793894192
X2.Hydroxypyridine	Gender	Male	-0.46471792483797	0.189759731626546	213	213	0.0201263563843154	0.240698605182537
X3..4.Hydroxyphenyl.Pyruvate	Gender	Male	-0.458356415088513	0.187258912138784	213	213	0.0194565515043631	0.240698605182537
X3.Hydroxybenzaldehyde	Gender	Male	-0.520346560754561	0.21439943936043	213	213	0.0201066838421253	0.240698605182537
X3.hydroxybutyric.acid	Gender	Male	-0.536289496632579	0.217881464560788	213	213	0.0196505383718582	0.240698605182537
X3.Methylglutaconate	Gender	Male	-0.466433954691999	0.191126614142354	213	213	0.0195693444346946	0.240698605182537
X3.Sulfinoalanine	Gender	Male	-0.381122843167512	0.154739198908101	213	202	0.019886418242685	0.240698605182537
X4.Aminobenzoate	Gender	Male	-0.531428743457515	0.219579257350153	213	213	0.0204853033853183	0.240698605182537
Cholate	Gender	Male	1.57860257150331	0.645666717124631	213	208	0.01954070534998	0.240698605182537
Citrulline	Gender	Male	0.739355681716446	0.298703450628338	213	213	0.0183061189654259	0.240698605182537
Fructose	Gender	Male	0.713912731709568	0.293162938840152	213	213	0.0202772398163546	0.240698605182537
Kynurenate	Gender	Male	-0.75223415869016	0.31059650415937	213	206	0.0203269997971541	0.240698605182537
L.Cysteic.Acid	Gender	Male	-0.434096454900977	0.18606691691302	213	200	0.0206121950340199	0.240698605182537
Lithocholyltaurine	Age	Age	-0.367114041117896	0.148709702276348	213	58	0.0198694429035291	0.240698605182537
Mesoxalate	Age	Age	-0.32001544083546	0.130854650180574	213	143	0.0207637825241217	0.240698605182537
Methyl.4.Aminobutyrate	Gender	Male	-0.38121821514495	0.151589444425422	213	213	0.0165450042730458	0.240698605182537
Methylguanidine	Gender	Male	0.859160594840247	0.347043726563431	213	144	0.0182289241245484	0.240698605182537
N.Formylglycine	Gender	Male	-0.572725098910253	0.233420595953757	213	212	0.019477295296306	0.240698605182537
Oleic.acid	Gender	Male	-0.659946558888504	0.269594412829232	213	213	0.0193039583279716	0.240698605182537
Pentanoate	IIRN_Flare	never_flared	0.927533604143533	0.377247582171475	213	213	0.0182505501029073	0.240698605182537
