feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Thymidine	IIRN_Flare	never_flared	2.71387136537065	0.488130885657505	211	189	2.32938472501844e-06	0.00278128536167201
Oleic.acid	IIRN_Flare	never_flared	1.23966679620407	0.312637310236656	211	211	0.000292233101119602	0.11546184477496
Sarcosine	Gender	Male	-0.804451596627533	0.220167547449143	211	178	0.00032854619864044	0.11546184477496
Succinic.Acid	IIRN_Flare	never_flared	-1.60960080732197	0.415311009786224	211	211	0.00038680685016737	0.11546184477496
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	-0.87110928526604	0.233386454936378	211	205	0.000690214225335773	0.164823157010183
X3.Hydroxybenzyl.Alcohol	Gender	Male	-0.504498519695989	0.162501825198535	211	211	0.00359207687774887	0.169600436057987
X5.Deoxyadenosine	IIRN_Flare	never_flared	0.869538084273345	0.287370602825981	211	209	0.00424926815763391	0.169600436057987
Adenosine.Diphosphate.Ribose	Age	Age	-0.358026821074229	0.126974133481847	211	114	0.00528114221537016	0.169600436057987
Allothreonine	Gender	Male	-0.631702265753508	0.196928853437531	211	194	0.00331855342591361	0.169600436057987
aminoadipate	Age	Age	-0.319125215329839	0.103297499523694	211	211	0.00385965095519792	0.169600436057987
Arachidonic.acid	Age	Age	-0.452983750023916	0.145921083529635	211	188	0.00372024829221397	0.169600436057987
Benzyl.Alcohol	IIRN_Flare	never_flared	2.09860803090547	0.632677847239227	211	188	0.00192108731587466	0.169600436057987
cis.10.Nonadecenoic.acid	Gender	Male	-0.577498854321215	0.205240655192015	211	201	0.00537558726243347	0.169600436057987
cis.10.Nonadecenoic.acid	IIRN_Flare	never_flared	0.858817976862994	0.26519821882473	211	201	0.00140315900314224	0.169600436057987
cis.11.Eicosenoic.acid	IIRN_Flare	never_flared	0.97913133680314	0.296590133508913	211	211	0.00206902220969803	0.169600436057987
Cis.4.Hydroxy.D.Proline	Gender	Male	0.747832180136601	0.234048394393913	211	211	0.00308066457451934	0.169600436057987
Cystine	Gender	Male	1.60694031321437	0.539989207772846	211	145	0.00525765202432091	0.169600436057987
D.Sedoheptulose	IIRN_Flare	never_flared	-1.06907423639916	0.359197585507327	211	174	0.00477408126329325	0.169600436057987
Dimethylarginine	Gender	Male	1.40541780592017	0.408331430366636	211	210	0.00147902006798516	0.169600436057987
Epinephrine	Gender	Male	-0.599185758024872	0.195578568633935	211	195	0.00415728090593858	0.169600436057987
Kynurenate	IIRN_Flare	never_flared	1.08665707978474	0.356499043305307	211	205	0.00397886009552397	0.169600436057987
Malonate	IIRN_Flare	never_flared	-0.584645646194779	0.197487673252012	211	211	0.00496553359400447	0.169600436057987
Methylarginine	Gender	Male	0.944306504142744	0.292431528373752	211	175	0.0028358639478776	0.169600436057987
Methylguanidine	IIRN_Flare	never_flared	1.42829117557713	0.411956235354162	211	143	0.00110538513799699	0.169600436057987
Methylmalonate	Gender	Male	-0.289987359830535	0.0901681261231083	211	211	0.00300987290861407	0.169600436057987
N.Acetylalanine	Gender	Male	0.468648742822309	0.157011222651194	211	211	0.00507981581319793	0.169600436057987
N.Acetylmethionine	Gender	Male	-0.80041356903704	0.220622917822443	211	210	0.000879425927863211	0.169600436057987
N.Acetylneuraminate	Age	Age	-0.510770815922624	0.157390452890225	211	211	0.00251900979763678	0.169600436057987
N.Methylaspartate	Gender	Male	-0.905223441112387	0.302260724573883	211	193	0.00540182744591379	0.169600436057987
Orotate	Gender	Male	0.939852667275989	0.312047298800476	211	208	0.00484672274343738	0.169600436057987
P.Octopamine	Gender	Male	-0.32300178368634	0.105787727593157	211	211	0.00439713319719587	0.169600436057987
Pentadecanoic.acid	IIRN_Flare	never_flared	0.983516950642836	0.334312572286382	211	211	0.0055397127355624	0.169600436057987
Phosphoserine	Age	Age	-0.865533607751121	0.271851399256813	211	114	0.00313990995181616	0.169600436057987
Taurine	IIRN_Flare	never_flared	-2.83267796926399	0.929778538147541	211	209	0.00409434788492978	0.169600436057987
Thymine	Gender	Male	0.714905153620089	0.221595044685349	211	208	0.00146139849319239	0.169600436057987
Trimethyllysine	Gender	Male	1.11196632513165	0.349406001435562	211	211	0.00297873070421589	0.169600436057987
Trimethyllysine	IIRN_Flare	never_flared	-1.30489132598461	0.416696142151168	211	211	0.00324725640712765	0.169600436057987
Tryptophan	Gender	Male	0.770543845958745	0.261407853694401	211	211	0.00541908380806893	0.169600436057987
Xanthurenate	Gender	Male	-1.12675509371664	0.381764461811639	211	203	0.00535915525843853	0.169600436057987
N.Acetylglycine	Gender	Male	-0.428410943385437	0.145697484241334	211	211	0.00576979246218308	0.172228304996165
Pyridoxine	Gender	Male	-0.571506190423446	0.19696036228074	211	211	0.00649562685044212	0.189165328278729
Pyridoxal	Gender	Male	-0.589668205652276	0.204523754769834	211	211	0.00670183876958763	0.190523702163991
X4.Hydroxybenzaldehyde	Gender	Male	-0.318983710265735	0.112314212716103	211	211	0.00752201532138516	0.202484765237765
D.Pinitol	IIRN_Flare	never_flared	-0.884960726948407	0.317595910227792	211	202	0.00777692220178354	0.202484765237765
Mesaconic.acid	IIRN_Flare	never_flared	-0.523861780474964	0.187561797094478	211	211	0.00769760525380706	0.202484765237765
Thymine	IIRN_Flare	never_flared	0.769413322246449	0.286330264810164	211	208	0.00780092060380001	0.202484765237765
X3.Amino.5.Hydroxybenzoate	Gender	Male	-0.644226253453677	0.228644189786946	211	211	0.00798919264793957	0.202959489822124
Dodecanoic.acid	Gender	Male	-0.573778875541096	0.207135202300149	211	211	0.00885303089953462	0.212698451819937
Guaiacol	Gender	Male	-0.300070359529011	0.11392118167594	211	211	0.00908510975110285	0.212698451819937
Pentanoate	IIRN_Flare	never_flared	0.985172763911636	0.357964791484982	211	211	0.00885004130848297	0.212698451819937
trans.trans.Muconic.acid	Gender	Male	-0.287224428241956	0.103826743923438	211	211	0.00907650713226329	0.212698451819937
X14.Methylhexadecanoic.acid	IIRN_Flare	never_flared	0.627613404574342	0.232905205332257	211	211	0.0103477973778155	0.214174338864622
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	1.16642299833986	0.461321226915011	211	205	0.0157850434004076	0.214174338864622
X3.Methoxytyrosine	Gender	Male	-0.476320418464742	0.181167395876335	211	211	0.0123914806374894	0.214174338864622
X3.Sulfinoalanine	Gender	Male	-0.394073310354895	0.144351566181322	211	200	0.0107616603254238	0.214174338864622
X4.Acetamidobutanoate	Age	Age	-0.243654442484448	0.0923500342783606	211	211	0.0122815230171095	0.214174338864622
X4.Acetamidobutanoate	IIRN_Flare	never_flared	0.587136990324894	0.216518927038264	211	211	0.00965626609827759	0.214174338864622
X4.Pyridoxate	IIRN_Flare	never_flared	0.804306677629696	0.309555073214971	211	211	0.0132532752500387	0.214174338864622
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Gender	Male	1.24995219634968	0.492154446456265	211	108	0.0151915052155998	0.214174338864622
Benzyl.Alcohol	Gender	Male	-1.36636630095885	0.533482286941611	211	188	0.0144619914232417	0.214174338864622
Biotin	Gender	Male	-0.528925017226336	0.207648290034902	211	211	0.0152318309697562	0.214174338864622
Biotin	IIRN_Flare	never_flared	0.663950074216125	0.250935102931162	211	211	0.0113409346906163	0.214174338864622
Citrulline	Gender	Male	0.756866617348407	0.292159164943511	211	211	0.0138868372391271	0.214174338864622
Creatine	IIRN_Flare	never_flared	-1.72529618217607	0.648779900485202	211	211	0.0112644140060352	0.214174338864622
Dehydroascorbate	Gender	Male	-0.50985696631857	0.196073281085126	211	196	0.0137828660969552	0.214174338864622
Deoxyguanosine	IIRN_Flare	never_flared	0.658343964108565	0.259732506003119	211	210	0.0143672370261296	0.214174338864622
Diethanolamine	Gender	Male	-0.46845819741615	0.183704175992276	211	211	0.0153161263840312	0.214174338864622
Glycolate	Gender	Male	-0.390856103705646	0.149469297780722	211	211	0.0130953936415001	0.214174338864622
Guanosine	Age	Age	0.30360359110809	0.112483885165021	211	211	0.0112409268584849	0.214174338864622
Lithocholyltaurine	Age	Age	-0.386392355688836	0.149859375415201	211	58	0.0154092846888292	0.214174338864622
Mesaconic.acid	Age	Age	0.200090674235158	0.0773601129483912	211	211	0.0144890134905819	0.214174338864622
